11:07:27.112{'id': 11, 'coordinate': [186.5676672542554, 408.0297876800332]}
11:07:27.113{'coordinate': [334.91268375494815, 321.94482049851393], 'id': 5}
11:07:27.113{'coordinate': [341.99417520430944, 630.5640908738668], 'id': 7}
11:07:27.113{'id': 12, 'coordinate': [266.88876475354374, 767.8342102858792]}
11:07:27.113{'id': 15, 'coordinate': [240.99378132330082, 167.22165614469426]}
11:07:27.114{'id': 19, 'coordinate': [309.973599455411, 684.7055483471058]}
11:07:27.115{'coordinate': [132.634211819237, 601.7179290679996], 'id': 9}
11:07:27.115{'coordinate': [264.6133602923913, 282.42956085035104], 'id': 4}
11:07:27.118{'coordinate': [226.70612718459518, 300.75541929088797], 'id': 14}
11:07:27.118{'coordinate': [272.9803149789762, 103.87529499876413], 'id': 16}
11:07:27.118{'id': 17, 'coordinate': [325.6253000670279, 480.8238298722854]}
11:07:27.120{'id': 1, 'coordinate': [142.3589720059147, 401.4903942917025]}
11:07:27.279{'id': 18, 'coordinate': [162.8259952203462, 580.5984971324831]}
11:07:27.539{'id': 11, 'coordinate': [196.38056473535198, 409.9551559631127]}
11:07:27.540{'id': 6, 'coordinate': [258.65891408695364, 247.95942816030046]}
11:07:27.541{'coordinate': [142.61847341843688, 602.2787501791775], 'id': 9}
11:07:27.541{'coordinate': [333.435237963143, 429.5831609889189], 'id': 10}
11:07:27.541{'coordinate': [344.9085258385171, 321.6564786174908], 'id': 5}
11:07:27.542{'coordinate': [282.9793775970227, 104.01221380822909], 'id': 16}
11:07:27.542{'id': 1, 'coordinate': [144.1729671984598, 391.6562994456364]}
11:07:27.545{'coordinate': [236.07868980596157, 304.2418314737151], 'id': 14}
11:07:27.546{'coordinate': [351.99389783308607, 630.63857139167], 'id': 7}
11:07:27.546{'id': 12, 'coordinate': [276.8834678370458, 768.159648870921]}
11:07:27.546{'id': 19, 'coordinate': [318.50909262467445, 679.4954277767681]}
11:07:27.547{'coordinate': [274.4997107825052, 280.9262066051296], 'id': 4}
11:07:27.547{'id': 13, 'coordinate': [303.04518519773063, 328.6253945744052]}
11:07:27.547{'id': 15, 'coordinate': [250.99326310024256, 167.32346082341877]}
11:07:27.548{'coordinate': [215.80253757628464, 160.30586355034816], 'id': 20}
11:07:27.549{'id': 17, 'coordinate': [335.08364768926737, 477.5773455804894]}
11:07:27.552{'coordinate': [268.6616369995705, 701.9221620598017], 'id': 8}
11:07:27.724{'id': 18, 'coordinate': [172.2221765001172, 577.1762497192061]}
11:07:27.999{'id': 19, 'coordinate': [327.0445857939379, 674.2853072064304]}
11:07:28.006{'coordinate': [152.60273501763675, 602.8395712903553], 'id': 9}
11:07:28.006{'id': 11, 'coordinate': [206.19346221644855, 411.8805242461922]}
11:07:28.007{'coordinate': [278.6495107399915, 702.4144812097522], 'id': 8}
11:07:28.007{'id': 13, 'coordinate': [312.1001949449796, 332.86883639411076]}
11:07:28.008{'id': 17, 'coordinate': [344.5419953115068, 474.3308612886935]}
11:07:28.009{'coordinate': [225.78937341470362, 159.79292112037137], 'id': 20}
11:07:28.009{'coordinate': [343.22774877964946, 431.6096683065971], 'id': 10}
11:07:28.009{'id': 6, 'coordinate': [266.269125490124, 254.44669895772032]}
11:07:28.010{'coordinate': [245.45125242732797, 307.7282436565422], 'id': 14}
11:07:28.010{'id': 18, 'coordinate': [181.6183577798882, 573.7540023059291]}
11:07:28.011{'coordinate': [292.97844021506916, 104.14913261769405], 'id': 16}
11:07:28.011{'coordinate': [361.9936204618627, 630.7130519094732], 'id': 7}
11:07:28.011{'id': 15, 'coordinate': [260.9927448771843, 167.4252655021433]}
11:07:28.012{'id': 12, 'coordinate': [286.8781709205479, 768.4850874559629]}
11:07:28.013{'coordinate': [354.90436792208607, 321.3681367364676], 'id': 5}
11:07:28.299{'coordinate': [302.97750283311564, 104.28605142715901], 'id': 16}
11:07:28.319{'coordinate': [371.9933430906393, 630.7875324272763], 'id': 7}
11:07:28.323{'coordinate': [162.58699661683661, 603.400392401533], 'id': 9}
11:07:28.323{'id': 12, 'coordinate': [296.87287400405, 768.8105260410048]}
11:07:28.324{'coordinate': [353.02025959615594, 433.6361756242752], 'id': 10}
11:07:28.324{'coordinate': [364.900210005655, 321.07979485544445], 'id': 5}
11:07:28.324{'id': 15, 'coordinate': [270.992226654126, 167.5270701808678]}
11:07:28.325{'coordinate': [288.63738448041255, 702.9068003597027], 'id': 8}
11:07:28.325{'id': 11, 'coordinate': [216.00635969754512, 413.80589252927166]}
11:07:28.325{'id': 13, 'coordinate': [321.15520469222855, 337.1122782138163]}
11:07:28.325{'id': 17, 'coordinate': [354.00034293374625, 471.0843769968975]}
11:07:28.326{'coordinate': [254.82381504869437, 311.2146558393693], 'id': 14}
11:07:28.326{'id': 18, 'coordinate': [191.01453905965923, 570.3317548926522]}
11:07:28.326{'id': 19, 'coordinate': [335.5800789632014, 669.0751866360927]}
11:07:28.327{'coordinate': [235.7762092531226, 159.27997869039459], 'id': 20}
11:07:28.447{'id': 6, 'coordinate': [260.0988852349617, 262.3161420888176]}
11:07:28.686{'coordinate': [245.76304509154158, 158.7670362604178], 'id': 20}
11:07:28.687{'id': 13, 'coordinate': [330.2102144394775, 341.35572003352183]}
11:07:28.688{'coordinate': [362.8127704126624, 435.66268294195334], 'id': 10}
11:07:28.688{'id': 11, 'coordinate': [225.8192571786417, 415.73126081235114]}
11:07:28.689{'coordinate': [312.9765654511621, 104.42297023662397], 'id': 16}
11:07:28.689{'id': 12, 'coordinate': [306.8675770875521, 769.1359646260466]}
11:07:28.689{'id': 17, 'coordinate': [363.4586905559857, 467.8378927051016]}
11:07:28.690{'coordinate': [381.99306571941594, 630.8620129450796], 'id': 7}
11:07:28.691{'coordinate': [172.57125821603648, 603.9612135127109], 'id': 9}
11:07:28.691{'coordinate': [374.896052089224, 320.79145297442125], 'id': 5}
11:07:28.691{'id': 18, 'coordinate': [200.41072033943024, 566.9095074793752]}
11:07:28.692{'id': 19, 'coordinate': [344.1155721324649, 663.865066065755]}
11:07:28.693{'coordinate': [264.19637767006077, 314.7010680221964], 'id': 14}
11:07:28.694{'id': 15, 'coordinate': [280.9917084310677, 167.62887485959234]}
11:07:28.696{'coordinate': [298.6252582208336, 703.3991195096532], 'id': 8}
11:07:28.856{'id': 6, 'coordinate': [250.94145766325465, 266.3337931773194]}
11:07:29.142{'id': 12, 'coordinate': [316.8622801710542, 769.4614032110885]}
11:07:29.142{'id': 18, 'coordinate': [209.80690161920126, 563.4872600660982]}
11:07:29.143{'id': 13, 'coordinate': [339.26522418672647, 345.5991618532274]}
11:07:29.146{'coordinate': [273.56894029142717, 318.1874802050235], 'id': 14}
11:07:29.148{'coordinate': [322.9756280692086, 104.55988904608893], 'id': 16}
11:07:29.150{'coordinate': [255.74988092996057, 158.254093830441], 'id': 20}
11:07:29.150{'coordinate': [391.99278834819256, 630.9364934628828], 'id': 7}
11:07:29.151{'coordinate': [384.89189417279295, 320.5031110933981], 'id': 5}
11:07:29.152{'coordinate': [308.6131319612546, 703.8914386596038], 'id': 8}
11:07:29.152{'id': 11, 'coordinate': [235.63215465973826, 417.6566290954306]}
11:07:29.152{'id': 17, 'coordinate': [372.91703817822514, 464.59140841330566]}
11:07:29.154{'id': 19, 'coordinate': [352.65106530172835, 658.6549454954172]}
11:07:29.155{'coordinate': [182.55551981523635, 604.5220346238887], 'id': 9}
11:07:29.156{'coordinate': [372.6052812291689, 437.68919025963146], 'id': 10}
11:07:29.157{'id': 15, 'coordinate': [290.9911902080094, 167.73067953831685]}
11:07:29.398{'id': 6, 'coordinate': [242.13174245196248, 271.06548609803264]}
11:07:29.648{'id': 15, 'coordinate': [300.9906719849511, 167.83248421704138]}
11:07:29.650{'coordinate': [332.9746906872551, 104.69680785555389], 'id': 16}
11:07:29.650{'coordinate': [394.8877362563619, 320.2147692123749], 'id': 5}
11:07:29.651{'coordinate': [318.60100570167566, 704.3837578095543], 'id': 8}
11:07:29.653{'coordinate': [192.53978141443622, 605.0828557350665], 'id': 9}
11:07:29.654{'coordinate': [401.9925109769692, 631.0109739806861], 'id': 7}
11:07:29.654{'id': 13, 'coordinate': [348.32023393397543, 349.8426036729329]}
11:07:29.655{'id': 12, 'coordinate': [326.85698325455627, 769.7868417961304]}
11:07:29.656{'coordinate': [282.94150291279357, 321.67389238785063], 'id': 14}
11:07:29.656{'id': 18, 'coordinate': [219.20308289897227, 560.0650126528212]}
11:07:29.660{'id': 19, 'coordinate': [361.1865584709918, 653.4448249250795]}
11:07:29.662{'id': 11, 'coordinate': [245.44505214083483, 419.5819973785101]}
11:07:29.663{'coordinate': [265.73671676837955, 157.74115140046422], 'id': 20}
11:07:29.796{'coordinate': [382.3977920456754, 439.71569757730964], 'id': 10}
11:07:29.867{'id': 6, 'coordinate': [236.63615187718457, 279.4200348132184]}
11:07:30.112{'id': 6, 'coordinate': [244.91218292685764, 285.0331720879381]}
11:07:30.121{'coordinate': [292.31406553415997, 325.16030457067774], 'id': 14}
11:07:30.121{'id': 15, 'coordinate': [310.9901537618928, 167.9342888957659]}
11:07:30.122{'id': 12, 'coordinate': [336.85168633805836, 770.1122803811722]}
11:07:30.123{'coordinate': [404.88357833993086, 319.92642733135176], 'id': 5}
11:07:30.124{'coordinate': [275.72355260679853, 157.22820897048743], 'id': 20}
11:07:30.124{'coordinate': [342.97375330530156, 104.83372666501884], 'id': 16}
11:07:30.124{'id': 19, 'coordinate': [369.7220516402553, 648.2347043547418]}
11:07:30.126{'coordinate': [202.5240430136361, 605.6436768462443], 'id': 9}
11:07:30.126{'id': 13, 'coordinate': [357.3752436812244, 354.08604549263845]}
11:07:30.129{'coordinate': [328.5888794420967, 704.8760769595048], 'id': 8}
11:07:30.130{'coordinate': [411.9922336057458, 631.0854544984893], 'id': 7}
11:07:30.130{'id': 11, 'coordinate': [255.2579496219314, 421.5073656615896]}
11:07:30.130{'id': 18, 'coordinate': [228.59926417874328, 556.6427652395444]}
11:07:30.299{'coordinate': [392.19030286218185, 441.7422048949878], 'id': 10}
11:07:30.587{'coordinate': [285.7103884452175, 156.71526654051064], 'id': 20}
11:07:30.609{'coordinate': [352.97281592334804, 104.9706454744838], 'id': 16}
11:07:30.609{'id': 11, 'coordinate': [265.070847103028, 423.43273394466905]}
11:07:30.609{'id': 12, 'coordinate': [346.84638942156045, 770.4377189662141]}
11:07:30.610{'coordinate': [301.68662815552636, 328.64671675350485], 'id': 14}
11:07:30.611{'id': 18, 'coordinate': [237.9954454585143, 553.2205178262675]}
11:07:30.612{'coordinate': [212.50830461283596, 606.2044979574221], 'id': 9}
11:07:30.612{'coordinate': [338.57675318251773, 705.3683961094553], 'id': 8}
11:07:30.612{'id': 13, 'coordinate': [366.43025342847335, 358.329487312344]}
11:07:30.617{'id': 19, 'coordinate': [378.2575448095188, 643.0245837844041]}
11:07:30.618{'coordinate': [414.8794204234998, 319.63808545032856], 'id': 5}
11:07:30.625{'coordinate': [421.99195623452243, 631.1599350162926], 'id': 7}
11:07:30.628{'id': 15, 'coordinate': [320.98963553883453, 168.03609357449042]}
11:07:30.742{'id': 6, 'coordinate': [242.00536794656776, 294.6013708040164]}
11:07:30.748{'coordinate': [401.98281367868833, 443.76871221266595], 'id': 10}
11:07:31.070{'id': 13, 'coordinate': [375.4852631757223, 362.5729291320495]}
11:07:31.076{'coordinate': [424.8752625070688, 319.3497435693054], 'id': 5}
11:07:31.076{'id': 18, 'coordinate': [247.3916267382853, 549.7982704129905]}
11:07:31.077{'coordinate': [295.6972242836365, 156.20232411053385], 'id': 20}
11:07:31.077{'coordinate': [311.05919077689276, 332.13312893633196], 'id': 14}
11:07:31.078{'id': 19, 'coordinate': [386.79303797878225, 637.8144632140663]}
11:07:31.079{'id': 12, 'coordinate': [356.84109250506253, 770.763157551256]}
11:07:31.079{'id': 17, 'coordinate': [382.3753858004646, 461.3449241215097]}
11:07:31.080{'id': 15, 'coordinate': [330.98911731577624, 168.13789825321493]}
11:07:31.081{'coordinate': [431.99167886329906, 631.2344155340958], 'id': 7}
11:07:31.082{'coordinate': [348.56462692293877, 705.8607152594058], 'id': 8}
11:07:31.082{'coordinate': [362.9718785413945, 105.10756428394876], 'id': 16}
11:07:31.082{'coordinate': [411.7753244951948, 445.79521953034407], 'id': 10}
11:07:31.082{'id': 11, 'coordinate': [274.88374458412454, 425.35810222774853]}
11:07:31.083{'id': 6, 'coordinate': [250.4377810501989, 299.9767228157185]}
11:07:31.101{'coordinate': [222.49256621203583, 606.7653190685999], 'id': 9}
11:07:31.358{'id': 6, 'coordinate': [258.8701941538301, 305.3520748274206]}
11:07:31.367{'coordinate': [320.43175339825916, 335.61954111915907], 'id': 14}
11:07:31.368{'id': 12, 'coordinate': [366.8357955885646, 771.0885961362978]}
11:07:31.370{'id': 13, 'coordinate': [384.54027292297127, 366.81637095175506]}
11:07:31.371{'coordinate': [232.4768278112357, 607.3261401797777], 'id': 9}
11:07:31.372{'id': 19, 'coordinate': [395.3285311480457, 632.6043426437286]}
11:07:31.373{'coordinate': [358.5525006633598, 706.3530344093563], 'id': 8}
11:07:31.374{'coordinate': [372.970941159441, 105.24448309341372], 'id': 16}
11:07:31.375{'id': 11, 'coordinate': [284.6966420652211, 427.283470510828]}
11:07:31.375{'id': 18, 'coordinate': [256.78780801805635, 546.3760229997135]}
11:07:31.378{'coordinate': [305.6840601220555, 155.68938168055706], 'id': 20}
11:07:31.379{'coordinate': [441.9914014920757, 631.3088960518991], 'id': 7}
11:07:31.384{'coordinate': [434.87110459063774, 319.0614016882822], 'id': 5}
11:07:31.384{'id': 15, 'coordinate': [340.98859909271795, 168.23970293193946]}
11:07:31.536{'coordinate': [421.5678353117013, 447.8217268480222], 'id': 10}
11:07:31.755{'id': 19, 'coordinate': [403.8640243173092, 627.3942220733909]}
11:07:31.756{'coordinate': [242.46108941043556, 607.8869612909555], 'id': 9}
11:07:31.756{'coordinate': [315.67089596047447, 155.17643925058027], 'id': 20}
11:07:31.756{'id': 12, 'coordinate': [376.8304986720667, 771.4140347213397]}
11:07:31.757{'id': 13, 'coordinate': [393.59528267022023, 371.0598127714606]}
11:07:31.757{'id': 15, 'coordinate': [350.98808086965965, 168.34150761066397]}
11:07:31.758{'coordinate': [368.54037440378085, 706.8453535593068], 'id': 8}
11:07:31.758{'id': 17, 'coordinate': [391.83373342270403, 458.0984398297137]}
11:07:31.759{'coordinate': [329.80431601962556, 339.1059533019862], 'id': 14}
11:07:31.759{'coordinate': [382.9700037774875, 105.38140190287868], 'id': 16}
11:07:31.759{'coordinate': [431.36034612820777, 449.8482341657004], 'id': 10}
11:07:31.759{'id': 11, 'coordinate': [294.5095395463177, 429.2088387939075]}
11:07:31.759{'id': 18, 'coordinate': [266.1839892978274, 542.9537755864367]}
11:07:31.759{'id': 6, 'coordinate': [267.3026072574612, 310.7274268391227]}
11:07:31.761{'coordinate': [444.8669466742067, 318.7730598072591], 'id': 5}
11:07:32.175{'coordinate': [339.17687864099196, 342.5923654848133], 'id': 14}
11:07:32.178{'id': 11, 'coordinate': [304.32243702741425, 431.13420707698697]}
11:07:32.181{'id': 18, 'coordinate': [275.58017057759844, 539.5315281731598]}
11:07:32.182{'coordinate': [252.44535100963543, 608.4477824021333], 'id': 9}
11:07:32.182{'coordinate': [378.5282481442019, 707.3376727092573], 'id': 8}
11:07:32.183{'coordinate': [325.65773179889345, 154.66349682060348], 'id': 20}
11:07:32.183{'id': 13, 'coordinate': [402.6502924174692, 375.30325459116614]}
11:07:32.184{'id': 15, 'coordinate': [360.98756264660136, 168.4433122893885]}
11:07:32.184{'id': 17, 'coordinate': [401.2920810449435, 454.8519555379177]}
11:07:32.185{'id': 19, 'coordinate': [412.3995174865727, 622.1841015030532]}
11:07:32.188{'id': 6, 'coordinate': [275.7350203610924, 316.1027788508248]}
11:07:32.191{'coordinate': [441.15285694471424, 451.87474148337856], 'id': 10}
11:07:32.192{'id': 12, 'coordinate': [386.8252017555688, 771.7394733063816]}
11:07:32.193{'coordinate': [392.96906639553396, 105.51832071234364], 'id': 16}
11:07:32.464{'coordinate': [388.5161218846229, 707.8299918592078], 'id': 8}
11:07:32.464{'coordinate': [450.9453677612207, 453.9012488010567], 'id': 10}
11:07:32.464{'id': 6, 'coordinate': [284.16743346472356, 321.4781308625269]}
11:07:32.465{'id': 11, 'coordinate': [314.1353345085108, 433.05957536006645]}
11:07:32.466{'coordinate': [262.4296126088353, 609.0086035133111], 'id': 9}
11:07:32.466{'coordinate': [402.96812901358044, 105.6552395218086], 'id': 16}
11:07:32.467{'coordinate': [335.64456763731243, 154.1505543906267], 'id': 20}
11:07:32.467{'coordinate': [348.54944126235836, 346.0787776676404], 'id': 14}
11:07:32.467{'id': 17, 'coordinate': [410.7504286671829, 451.6054712461218]}
11:07:32.468{'id': 18, 'coordinate': [284.9763518573695, 536.1092807598828]}
11:07:32.469{'id': 13, 'coordinate': [411.70530216471815, 379.5466964108717]}
11:07:32.469{'id': 15, 'coordinate': [370.98704442354307, 168.545116968113]}
11:07:32.470{'id': 12, 'coordinate': [396.8199048390709, 772.0649118914234]}
11:07:32.690{'id': 19, 'coordinate': [420.8432582268343, 627.5416421992352]}
11:07:33.002{'coordinate': [345.6314034757314, 153.6376119606499], 'id': 20}
11:07:33.002{'coordinate': [412.9671916316269, 105.79215833127355], 'id': 16}
11:07:33.003{'id': 15, 'coordinate': [380.9865262004848, 168.64692164683754]}
11:07:33.004{'coordinate': [272.4138742080352, 609.5694246244889], 'id': 9}
11:07:33.005{'id': 18, 'coordinate': [294.3725331371405, 532.6870333466059]}
11:07:33.006{'id': 11, 'coordinate': [323.9482319896074, 434.9849436431459]}
11:07:33.008{'id': 13, 'coordinate': [420.7603119119671, 383.7901382305772]}
11:07:33.008{'id': 6, 'coordinate': [292.59984656835474, 326.853482874229]}
11:07:33.009{'id': 12, 'coordinate': [406.814607922573, 772.3903504764653]}
11:07:33.012{'coordinate': [398.50399562504396, 708.3223110091583], 'id': 8}
11:07:33.012{'id': 17, 'coordinate': [420.20877628942236, 448.3589869543258]}
11:07:33.013{'coordinate': [460.7378785777272, 455.9277561187348], 'id': 10}
11:07:33.014{'coordinate': [357.92200388372476, 349.5651898504675], 'id': 14}
11:07:33.211{'id': 19, 'coordinate': [425.4250419869144, 636.4302448777144]}
11:07:33.475{'id': 15, 'coordinate': [390.9860079774265, 168.74872632556205]}
11:07:33.479{'coordinate': [422.9662542496734, 105.92907714073851], 'id': 16}
11:07:33.479{'id': 18, 'coordinate': [303.76871441691156, 529.264785933329]}
11:07:33.480{'coordinate': [282.3981358072351, 610.1302457356667], 'id': 9}
11:07:33.480{'coordinate': [367.29456650509115, 353.0516020332946], 'id': 14}
11:07:33.480{'id': 12, 'coordinate': [416.80931100607506, 772.7157890615072]}
11:07:33.483{'coordinate': [355.6182393141504, 153.12466953067312], 'id': 20}
11:07:33.483{'id': 6, 'coordinate': [301.0322596719859, 332.22883488593106]}
11:07:33.484{'id': 13, 'coordinate': [429.81532165921607, 388.03358005028275]}
11:07:33.485{'id': 11, 'coordinate': [333.76112947070396, 436.9103119262254]}
11:07:33.485{'id': 17, 'coordinate': [429.6671239116618, 445.11250266252983]}
11:07:33.487{'coordinate': [408.491869365465, 708.8146301591088], 'id': 8}
11:07:33.487{'coordinate': [470.5303893942337, 457.95426343641293], 'id': 10}
11:07:33.669{'id': 19, 'coordinate': [433.84296029751977, 631.0322219696512]}
11:07:33.972{'id': 17, 'coordinate': [439.12547153390125, 441.86601837073385]}
11:07:33.973{'coordinate': [418.47974310588603, 709.3069493090593], 'id': 8}
11:07:33.973{'id': 13, 'coordinate': [438.870331406465, 392.2770218699883]}
11:07:33.974{'id': 18, 'coordinate': [313.1648956966826, 525.8425385200521]}
11:07:33.976{'coordinate': [292.382397406435, 610.6910668468445], 'id': 9}
11:07:33.976{'id': 6, 'coordinate': [309.46467277561703, 337.60418689763316]}
11:07:33.977{'id': 15, 'coordinate': [400.9854897543682, 168.85053100428655]}
11:07:33.978{'id': 11, 'coordinate': [343.57402695180053, 438.8356802093049]}
11:07:33.979{'coordinate': [376.66712912645755, 356.5380142161217], 'id': 14}
11:07:33.979{'coordinate': [432.9653168677199, 106.06599595020347], 'id': 16}
11:07:33.980{'coordinate': [480.32290021074016, 459.9807707540911], 'id': 10}
11:07:33.981{'id': 12, 'coordinate': [426.80401408957715, 773.041227646549]}
11:07:33.993{'coordinate': [365.6050751525694, 152.61172710069633], 'id': 20}
11:07:34.202{'id': 19, 'coordinate': [442.26087860812515, 625.6341990615881]}
11:07:34.487{'id': 15, 'coordinate': [410.9849715313099, 168.95233568301109]}
11:07:34.490{'coordinate': [442.96437948576636, 106.20291475966843], 'id': 16}
11:07:34.491{'coordinate': [302.3666590056349, 611.2518879580223], 'id': 9}
11:07:34.491{'coordinate': [386.03969174782395, 360.02442639894883], 'id': 14}
11:07:34.491{'coordinate': [490.11541102724664, 462.0072780717693], 'id': 10}
11:07:34.492{'coordinate': [428.46761684630707, 709.7992684590098], 'id': 8}
11:07:34.492{'id': 11, 'coordinate': [353.3869244328971, 440.76104849238436]}
11:07:34.493{'id': 6, 'coordinate': [317.8970858792482, 342.97953890933525]}
11:07:34.494{'id': 13, 'coordinate': [447.925341153714, 396.5204636896938]}
11:07:34.494{'id': 17, 'coordinate': [448.5838191561407, 438.61953407893793]}
11:07:34.494{'id': 18, 'coordinate': [322.56107697645365, 522.4202911067752]}
11:07:34.496{'id': 12, 'coordinate': [436.79871717307924, 773.3666662315909]}
11:07:34.497{'coordinate': [375.59191099098837, 152.09878467071954], 'id': 20}
11:07:34.695{'id': 19, 'coordinate': [450.67879691873054, 620.236176153525]}
11:07:34.951{'coordinate': [438.4554905867281, 710.2915876089603], 'id': 8}
11:07:34.952{'coordinate': [499.9079218437531, 464.0337853894474], 'id': 10}
11:07:34.953{'coordinate': [385.57874682940735, 151.58584224074275], 'id': 20}
11:07:34.953{'id': 11, 'coordinate': [363.1998219139937, 442.6864167754639]}
11:07:34.953{'id': 15, 'coordinate': [420.9844533082516, 169.0541403617356]}
11:07:34.953{'id': 6, 'coordinate': [326.3294989828794, 348.35489092103734]}
11:07:34.955{'id': 12, 'coordinate': [446.7934202565813, 773.6921048166328]}
11:07:34.955{'id': 13, 'coordinate': [456.98035090096295, 400.76390550939936]}
11:07:34.956{'id': 17, 'coordinate': [458.04216677838014, 435.373049787142]}
11:07:34.956{'id': 18, 'coordinate': [331.9572582562247, 518.9980436934982]}
11:07:34.957{'coordinate': [312.3509206048348, 611.8127090692001], 'id': 9}
11:07:34.958{'coordinate': [395.41225436919035, 363.51083858177594], 'id': 14}
11:07:34.959{'coordinate': [452.96344210381284, 106.33983356913339], 'id': 16}
11:07:35.124{'id': 19, 'coordinate': [459.0967152293359, 614.8381532454619]}
11:07:35.361{'coordinate': [448.44336432714914, 710.7839067589107], 'id': 8}
11:07:35.362{'id': 11, 'coordinate': [373.01271939509024, 444.61178505854343]}
11:07:35.363{'coordinate': [462.9625047218593, 106.47675237859835], 'id': 16}
11:07:35.363{'id': 12, 'coordinate': [456.7881233400834, 774.0175434016746]}
11:07:35.363{'id': 13, 'coordinate': [466.0353606482119, 405.0073473291049]}
11:07:35.364{'id': 15, 'coordinate': [430.9839350851933, 169.15594504046013]}
11:07:35.365{'coordinate': [322.3351822040347, 612.3735301803779], 'id': 9}
11:07:35.365{'coordinate': [404.78481699055675, 366.99725076460305], 'id': 14}
11:07:35.365{'id': 17, 'coordinate': [467.5005144006196, 432.12656549534603]}
11:07:35.365{'id': 6, 'coordinate': [334.7619120865105, 353.73024293273943]}
11:07:35.366{'coordinate': [509.7004326602596, 466.06029270712554], 'id': 10}
11:07:35.366{'id': 18, 'coordinate': [341.35343953599573, 515.5757962802213]}
11:07:35.368{'coordinate': [395.56558266782633, 151.07289981076596], 'id': 20}
11:07:35.577{'id': 19, 'coordinate': [467.5146335399413, 609.4401303373987]}
11:07:35.855{'coordinate': [458.4312380675702, 711.2762259088611], 'id': 8}
11:07:35.856{'id': 15, 'coordinate': [440.983416862135, 169.25774971918463]}
11:07:35.858{'id': 19, 'coordinate': [475.9325518505467, 604.0421074293356]}
11:07:35.859{'coordinate': [332.3194438032346, 612.9343512915557], 'id': 9}
11:07:35.859{'coordinate': [405.5524185062453, 150.55995738078917], 'id': 20}
11:07:35.859{'coordinate': [519.4929434767661, 468.08680002480367], 'id': 10}
11:07:35.860{'id': 18, 'coordinate': [350.7496208157668, 512.1535488669443]}
11:07:35.860{'id': 6, 'coordinate': [343.1943251901417, 359.1055949444415]}
11:07:35.861{'coordinate': [472.9615673399058, 106.61367118806331], 'id': 16}
11:07:35.862{'id': 11, 'coordinate': [382.8256168761868, 446.5371533416229]}
11:07:35.862{'id': 12, 'coordinate': [466.7828264235855, 774.3429819867165]}
11:07:35.864{'coordinate': [414.15737961192315, 370.48366294743016], 'id': 14}
11:07:36.027{'id': 13, 'coordinate': [466.9613231012813, 414.96438471657643]}
11:07:36.347{'coordinate': [342.3037054024345, 613.4951724027335], 'id': 9}
11:07:36.347{'coordinate': [482.9606299579523, 106.75058999752827], 'id': 16}
11:07:36.347{'coordinate': [529.2854542932726, 470.11330734248185], 'id': 10}
11:07:36.348{'id': 18, 'coordinate': [360.1458020955378, 508.7313014536674]}
11:07:36.349{'id': 6, 'coordinate': [351.62673829377286, 364.4809469561436]}
11:07:36.351{'coordinate': [415.5392543446643, 150.04701495081238], 'id': 20}
11:07:36.351{'coordinate': [423.52994223328955, 373.97007513025727], 'id': 14}
11:07:36.351{'coordinate': [468.4191118079912, 711.7685450588116], 'id': 8}
11:07:36.351{'id': 11, 'coordinate': [392.6385143572834, 448.4625216247024]}
11:07:36.352{'id': 12, 'coordinate': [476.7775295070876, 774.6684205717584]}
11:07:36.352{'id': 15, 'coordinate': [450.9828986390767, 169.35955439790916]}
11:07:36.354{'id': 19, 'coordinate': [484.3504701611521, 598.6440845212725]}
11:07:36.536{'id': 13, 'coordinate': [476.0577407554577, 419.11832090539644]}
11:07:36.801{'coordinate': [425.5260901830833, 149.5340725208356], 'id': 20}
11:07:36.801{'id': 19, 'coordinate': [492.7683884717575, 593.2460616132093]}
11:07:36.802{'coordinate': [352.2879670016344, 614.0559935139113], 'id': 9}
11:07:36.803{'id': 15, 'coordinate': [460.98238041601843, 169.46135907663367]}
11:07:36.803{'id': 18, 'coordinate': [369.54198337530886, 505.3090540403905]}
11:07:36.804{'id': 11, 'coordinate': [402.45141183837995, 450.3878899077819]}
11:07:36.805{'coordinate': [432.90250485465594, 377.4564873130844], 'id': 14}
11:07:36.805{'coordinate': [539.077965109779, 472.13981466016], 'id': 10}
11:07:36.805{'id': 12, 'coordinate': [486.7722325905897, 774.9938591568002]}
11:07:36.806{'id': 6, 'coordinate': [360.059151397404, 369.8562989678457]}
11:07:36.807{'coordinate': [492.95969257599876, 106.88750880699322], 'id': 16}
11:07:36.808{'coordinate': [478.40698554841225, 712.2608642087621], 'id': 8}
11:07:36.976{'id': 13, 'coordinate': [485.1541584096341, 423.27225709421646]}
11:07:37.274{'coordinate': [502.95875519404524, 107.02442761645818], 'id': 16}
11:07:37.274{'coordinate': [548.8704759262855, 474.16632197783815], 'id': 10}
11:07:37.275{'coordinate': [435.51292602150227, 149.0211300908588], 'id': 20}
11:07:37.276{'coordinate': [488.3948592888333, 712.7531833587125], 'id': 8}
11:07:37.278{'id': 15, 'coordinate': [470.98186219296014, 169.5631637553582]}
11:07:37.279{'id': 6, 'coordinate': [368.49156450103516, 375.2316509795478]}
11:07:37.280{'id': 11, 'coordinate': [412.2643093194765, 452.31325819086146]}
11:07:37.281{'coordinate': [362.2722286008343, 614.6168146250891], 'id': 9}
11:07:37.282{'id': 12, 'coordinate': [496.76693567409177, 775.3192977418421]}
